videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
1-YSd-CNTTc,Anupamaa NEW PROMO 12th April 2026 Today Episode | Rahi lost his love and blamed Anupama,UCpHWPnW9vt633EjaZ3GsWGw,SerialTwister,2026-04-12 11:38:55 AM,107,24,13883,264,4,1250000
x7Px6iOYF3c,how to draw naruto ✨️⚡️ #short #easy #anime #naruto,UCzPDFSwvqAsy1azqsE9PK3A,TorchArt YT,2026-04-12 12:00:39 PM,45,22,259,6,5,57
e85jNoXq7wM,❤️🥰#cute #baby #shortvideo #youtubeshorts #trending #trendingshorts #viral #youtube #short,UCXAlqmyi2epR2gmc-1INEGQ,Cutie Shanvi ,2026-04-12 11:31:50 AM,11,22,4999,102,4,259000
EPkVoWqpTJs,chintokku 😋😋 #rayalaseema #special #food #potluck #office #trending #youtubeshorts #shorts #happy,UCUlS5HTu0d59kLckqug2nDg,Swathi The Indian ,2026-04-12 11:38:51 AM,33,22,3989,13,0,3660
4eURkcvLFHk,Key Player Till Now..👀,UCLvSDpcnlfVft-m9yuC3HGg,Editx18,2026-04-12 11:30:07 AM,13,17,8842,,31,147000
VN-lGWFGF0g,أختي أصبحت أمي البديلة!,UCTZIEKspWDi8KP_76RXrpbg,AMOR DRAMA Forever,2026-04-12 11:30:00 AM,40,24,4578,132,1,230000
GzJwo8SRZ98,Tvk Vijay | Vijay Kanyakumari Campaign | குமரி செல்லும் முன்னே முழு பவரை காட்டிய விஜய்,UCtbo6_eDG7zEtaOtcSltJkA,NewsTamil 24X7,2026-04-12 12:06:32 PM,80,25,8286,231,11,4390000
MyfkpPjgW7k,딸이 남기고간걸 찾는 이유는,UCNPy83qw5PDRN1OoRqC-D_Q,쇼츠창고,2026-04-12 11:55:01 AM,111,24,14668,240,1,393000
B-VwbJv_Zkw,mahadev status #mahadev #shiv #sorts #short #tranding,UCnYXr7vqJRwdxdKYNUZtaqQ,DHARMA_BHAKTI,2026-04-12 11:57:57 AM,32,22,493,45,1,269
_Zue0alcHSo,Deconstruct Gel Sunscreen,UC1mupr-2YbkxQVmcO3ve6SA,Anirudh Ravichander,2026-04-12 11:44:13 AM,66,1,4676,987,84,3030000
pQRje37x0tA,bigboss marathi season6 #shortvideo #viralshort #short,UCsjqhD7pJpzTFcEUgYKyMpw,Truth & Inspiration (सत्य आणि प्रेरणा ),2026-04-12 11:51:56 AM,4,22,1408,0,0,137000
b4x9N1VAON0,#short #funny,UCAS3EUTOG3jbdfP7Rc-vV6w,Dhurba pandey comedy short video ,2026-04-12 11:35:28 AM,17,24,156,2,0,1690
5gjElYnfJXM,50K Salary Me Konsi Car ? #shorts #50k #salary #which #car #shortsvideo #shortsfeed,UCZ8W9xCqApnTY48RmfKBT3g,Utkarsh Uttu,2026-04-12 11:40:52 AM,23,2,624,9,0,35600
MhrdugVZSGA,#kapilsharmashow #comedy #funnyshorts #comedyvideos #shortvideo #shortsvideo #shortsfeed #short,UCAyDsIZYN6sOEnryteWhSag,Bollywoodfunnyshort,2026-04-12 12:15:59 PM,58,24,2249,12,0,2670
WcJOH9bpG_c,sara at ujjain afterSuccess#saraarjun #dhurandhar #dhurandhar2 #ujjain #mahakal #love #shorts #viral,UCHc7utCJLRqWigwUFJU3xqQ,manisha sharma,2026-04-12 11:30:55 AM,18,24,4263,82,0,55400
8-s6vPUOxUg,This small cylinder is very useful!!| #shorts,UCXKCH1C4Z5P_SRXabIaMk6g,Arshad Hasan,2026-04-12 12:05:51 PM,25,22,1587,,0,75100
uSBfhdYaxGQ,【ニュース】“木を枯らす鳥”住民悩ませるカワウ　なぜ大量発生？【#shorts,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,2026-04-12 11:45:30 AM,117,25,15969,31,1,4950000
i9siGS5XbrU,aalla 🌟🌜 video #short #popalar 🌜🌟#love you 🌟🌜#video,UC9bFNazc3XX9aVKi69szutg, Anshika ,2026-04-12 11:46:01 AM,33,22,236,4,0,1
7x-VITm-Q5s,The Train HORN interrupted Her Serve Twice #shorts,UCOOFz3uWtajxPUDLlSFD_sA,Mindset Shift,2026-04-12 12:00:02 PM,41,27,575,10,0,13300
Au6wJn44pXc,Hanuman Ji status 🚩🚩 #hanumanji #status #trendingshorts #shortfeeds #viralshorts #short #viral,UCGnnJ1kvQbddLQ6u36E--cw,जय श्री राम 100k ,2026-04-12 12:00:07 PM,9,22,1087,27,3,3720
QrVZ5tCDXLo,Menu MBG gitu gitu aja padahal...#info #short #mbg #beritaterkini,UC5j4WJkwlOlLSBwuc92o9-g,Hiburan Asik Nih,2026-04-12 11:53:24 AM,70,22,559,16,0,16000
9lwXDzCDyUQ,Tv9 Marathi News Top Headline Today | 12 April 2026 | 4 Minute 24 Headline Maharashtra,UCdOSeEq9Cs2Pco7OCn2_i5w,TV9 Marathi,2026-04-12 11:37:21 AM,74,25,11440,,0,14000000
