videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
iobxLkWcF6Q,La Confianza Es Clave😭 (Fandub En Español) whynotant En ESPAÑOL #shorts #humor,UC79vSYKkGGRTovGZMyLoSpQ,Jenkito Power,2026-04-13 02:56:14 AM,17,24,4523,163,7,3620000
vyvWmPfr5yE,one of my best days 🥰🥰 #funny #shorts #short #comedy #prank #fyp,UCD-tfsXqA3WGrctEpIgaeWQ,JOKER CHAPLIN  FAMILY ,2026-04-13 02:32:52 AM,42,22,702,7,1,123000
A8-qgpdCH_o,Laziest Justin Bieber’s $10M Coachella Set of 2026 😱!,UCni-APze8ZprVC5M5HCgTuQ,Last,2026-04-13 02:41:24 AM,32,24,1683,32,2,6520
Y0knJM6hARw,Rcb vs mi RCB Batting Was Brutal MI Had No Answers of patidar  #rcb #rcbvsmi #ipl2026 #viratkohli,UCQrTirLym4F3YVNnruoyTfg,Dailycricket0045 ,2026-04-13 02:51:15 AM,29,17,10259,299,11,38800
nTyD9mY7A5M,Thanks mama #shorts #blind #blindgirl,UCzKQ3mwvf56DFTZN1p0IWWQ,Kittysblind ,2026-04-13 02:30:53 AM,15,23,461,31,3,75000
cOaRxZO6Ojw,Melhor sensibilidade xitada atualizada 2026 full vermelho no free fire #freefire #sensiff #sensi #ff,UCRb9RdYyBUYexNYBhG-76BA,K7👑,2026-04-13 02:40:06 AM,61,20,3924,364,12,228000
46PXeOmyQxE,Michael Jackson's LAST Unreleased Song #shorts,UCpYb_5PMJIGfoEvekeDyKNA,MEERA AUDIO,2026-04-13 03:12:13 AM,82,10,220,9,0,83400
dVWtdS-LqII,"Ensucia el coche con tierra, pero el final sorprende🤯 #shorts #ytshorts",UCTHHd6cJSCbyKcsOIuZNGdg,Siuu Factory,2026-04-13 03:00:00 AM,22,24,10502,,0,2810000
0ogZdxBTCtc,BIG Phoenix High Limit Coin Bonus! #shorts #shortvideo #short  #slots #slotscasinogames,UCQK1aBMWuxZKxmixqqck-9Q,Slots Fired,2026-04-13 02:30:03 AM,65,22,228,3,0,1690
Jk0W3P8K1MU,Tiririca e o exame #humor #comedia #viral #piadas #shortvideo #shorts #short #video #viralvideo,UCu6owjfGXD_pTLvFmJvOzKg,IVO TORRES PRODUÇÕES 📽🎹,2026-04-13 02:30:27 AM,62,19,1060,37,0,63700
-YsdoauNM6Y,La sirvienta que resultó ser su ángel guardián #short #shorts,UCw_E9Y2DvwSYwjuH8k3EQAg,Acciones Reflexivas,2026-04-13 03:03:10 AM,19,24,608,12,0,36100
dbc5EHtJFLA,¿Emin Günenç e İlsu Demirci viven un romance en Arafta? #shorts,UCHsXBSgoM-X3YD_C2lINq5w,Show Turco,2026-04-13 02:36:29 AM,21,22,556,6,0,167000
